"mine_basin","HYBAS_ID","distance","downstream"
1121463120,1122213480,53858.9062084837,1
1121463120,1121452570,63167.5616630546,1
1121463120,1122212120,74760.3943365763,1
1122219190,1122218660,8492.27860611909,1
1122219190,1122218380,13661.4712141105,1
1122219190,1122218190,16496.141352998,1
1122219190,1122217740,22389.6191358624,1
1122219190,1121461510,27135.2193600727,1
1122219190,1121459840,39006.9128582469,1
1122219190,1121458220,45284.7001942724,1
1122219190,1121457270,53127.3523234724,1
1122219190,1121455780,59498.1970913284,1
1122219190,1121453810,70932.3723392375,1
1121343211,1121343602,6585.11800329572,1
1121343211,1121343601,6794.95616323939,1
1121343211,1129000101,NA,1
1122219730,1122219190,10229.7902811874,1
1122219730,1122218660,18606.205989246,1
1122219730,1122218380,19103.7063625065,1
1122219730,1122218190,26447.4454077439,1
1122219730,1122217740,30136.8238095479,1
1122219730,1121461510,36313.4117479133,1
1122219730,1121459840,48349.9633753958,1
1122219730,1121458220,53299.7502075342,1
1122219730,1121457270,61215.5890617864,1
1122219730,1121455780,66840.8898184261,1
1121434050,1121435150,15729.8227668193,1
1121434050,1121438000,22826.8800441469,1
1121434050,1121438440,33992.8790205021,1
1121434050,1121438750,41557.5681203998,1
1121434050,1121438850,48653.9167034406,1
1121434050,1121438780,50823.8837237049,1
1121434050,1121438790,54861.7234222591,1
1121434050,1122206350,64783.5525852435,1
1121434050,1122206010,62653.8666727904,1
1121434050,1121437210,57289.3765221834,1
1121424680,1122200350,14292.705375271,1
1121424680,1121425940,20922.3352778675,1
1121424680,1121425950,27605.2406630274,1
1121424680,1121426680,32750.1793724665,1
1121424680,1121426590,36843.7810775384,1
1121424680,1121428860,47683.459449401,1
1121424680,1121429310,63475.3829537473,1
1121424680,1121429900,61411.3368985349,1
1121424680,1121430060,68171.689556079,1
1121424680,1121430540,77708.0433618805,1
1122219842,1122219841,6232.04977770402,1
1122219842,1122220062,7483.44147506253,1
1122219842,1122220061,16486.1526793289,1
1122219842,1121465722,12836.7053526708,1
1122219842,1121465721,16638.7825740768,1
1122219842,1121464622,19865.2409043036,1
1122219842,1121464621,21572.2265362735,1
1122219842,1129086751,NA,1
1122205642,1122205641,10083.737303316,1
1122205642,1121436282,9230.88400615622,1
1122205642,1121436281,8846.91751229282,1
1122205642,1121435752,14069.7428670783,1
1122205642,1121435751,15743.6593472178,1
1122205642,1129139151,NA,1
1121408500,1121407220,12851.782105764,1
1121408500,1121404990,22674.9414355205,1
1121408500,1122190870,27536.6074360339,1
1121408500,1121402750,36093.0281259138,1
1121408500,1121402832,46161.4151829633,1
1121408500,1121402831,41993.5268594419,1
1121408500,1121404222,48013.7002712831,1
1121408500,1121404221,38451.4371659651,1
1121408500,1121405490,40664.6416750179,1
1121408500,1122192010,34216.3055866403,1
1121474070,1122222512,9025.71375475861,1
1121474070,1122222511,14618.5886872578,1
1121474070,1122222182,15165.5307150953,1
1121474070,1122222181,20622.7697300848,1
1121474070,1121470842,20669.8501615422,1
1121474070,1121470841,25545.8702870159,1
1121474070,1121468902,29882.2840254767,1
1121474070,1121468901,32818.7604282915,1
1121474070,1122219462,40954.703495773,1
1121474070,1122219461,42785.9262491297,1
1121474252,1121474251,7684.05021901962,1
1121474252,1122222512,12824.9637642472,1
1121474252,1122222511,13022.757853409,1
1121474252,1122222182,20165.1472024004,1
1121474252,1122222181,22474.4409135055,1
1121474252,1121470842,26687.9197829203,1
1121474252,1121470841,29772.5783868138,1
1121474252,1121468902,37155.0396764747,1
1121474252,1121468901,38429.9771748413,1
1121474252,1122219462,49210.6415931473,1
1121474542,1121474541,5203.88388819717,1
1121474542,1129024091,NA,1
1122223241,1129024091,NA,1
1121342470,1122161670,14128.5512487345,1
1121342470,1121339940,14842.9133455057,1
1121342470,1121341220,16774.7354226243,1
1121342470,1122161832,20828.9472832983,1
1121342470,1122161831,10253.5920616276,1
1121342470,1122162292,20951.295499898,1
1121342470,1122162291,17483.3868462133,1
1121342470,1121343272,29694.0631219527,1
1121342470,1121343271,25911.3338396732,1
1121342470,1121343602,39709.000989355,1
1121432790,1121433182,15139.72846865,1
1121432790,1121433181,10482.9199453086,1
1121432790,1129104801,NA,1
1122206220,1122205650,9726.40314500294,1
1122206220,1121434940,19011.7710164886,1
1122206220,1121434170,28280.7480092998,1
1122206220,1121434952,21356.090711024,1
1122206220,1121434951,27811.4635506944,1
1122206220,1122205172,14809.9870197909,1
1122206220,1122205171,23904.1882931857,1
1122206220,1122205202,13425.8930406488,1
1122206220,1122205201,27244.4910267242,1
1122206220,1122205642,13602.8938978386,1
1121408140,1122192622,9596.94671075325,1
1121408140,1122192621,14540.9051287534,1
1121408140,1122192872,15064.8624846289,1
1121408140,1122192871,18354.6762844454,1
1121408140,1121411392,25083.921522769,1
1121408140,1121411391,24963.3494826677,1
1121408140,1121412382,35734.0594542946,1
1121408140,1121412381,39270.1951142161,1
1121408140,1129080471,NA,1
1122193752,1122193751,4517.07658944471,1
1122193752,1122194312,13458.3186543611,1
1122193752,1122194311,13277.8538799329,1
1122193752,1121411732,24769.9229791937,1
1122193752,1121411731,22317.9579447841,1
1122193752,1121412472,33980.2933664367,1
1122193752,1121412471,36268.5760494014,1
1122193752,1121413132,43752.2814068748,1
1122193752,1121413131,45667.3841936135,1
1122193752,1129080471,NA,1
1121334510,1122158122,15126.9301490919,1
1121334510,1122158121,9753.2954977217,1
1121334510,1121333712,17580.7041906331,1
1121334510,1121333711,13136.2271255692,1
1121334510,1121332782,25497.5590507185,1
1121334510,1121332781,24204.8697211973,1
1121334510,1129000101,NA,1
1121401751,1121402402,4765.49447570226,1
1121401751,1121402401,11489.9226697502,1
1121401751,1121403632,11979.1209730116,1
1121401751,1121403631,9771.25529232254,1
1121401751,1129037861,NA,1
1121326080,1121328482,21602.5624427126,1
1121326080,1121328481,20599.8009077513,1
1121326080,1129000101,NA,1
1121325150,1121326922,16184.0354234848,1
1121325150,1121326921,15827.6729331023,1
1121325150,1129000101,NA,1
1121323940,1121325000,12974.1360434286,1
1121323940,1121326790,23058.0491583425,1
1121323940,1121328202,30238.1394836943,1
1121323940,1121328201,34176.3497138946,1
1121323940,1129000101,NA,1
1121455471,1129000341,NA,1
1121455472,1121455471,4378.60535416198,1
1121455472,1129000341,NA,1
1121468030,1121466620,10093.2640584937,1
1121468030,1121465860,17345.6099806471,1
1121468030,1121465400,21816.7203841549,1
1121468030,1121465460,26265.5019284492,1
1121468030,1121465030,31836.2108964593,1
1121468030,1121464610,35548.0422943246,1
1121468030,1121464600,38664.1457388881,1
1121468030,1121463910,44298.0153664939,1
1121468030,1121463770,49026.3911839702,1
1121468030,1121461410,56844.4291888807,1
1122200340,1121423840,9111.90730348485,1
1122200340,1121424270,20305.7530978263,1
1122200340,1121424780,16634.7127585473,1
1122200340,1121425660,24995.6068236576,1
1122200340,1121427290,27825.8506196994,1
1122200340,1122202520,27627.3955072653,1
1122200340,1121432480,40865.3585870616,1
1122200340,1121432932,51276.4120564645,1
1122200340,1121432931,48013.1281808575,1
1122200340,1129519101,NA,1
1122186460,1121396380,11758.312367463,1
1122186460,1121397130,17371.0643179581,1
1122186460,1121397560,24925.4312079668,1
1122186460,1121398860,30435.8934742087,1
1122186460,1121400860,33020.60971082,1
1122186460,1121401752,44237.9405878572,1
1122186460,1121401751,44205.9424609331,1
1122186460,1121402402,46990.9640059147,1
1122186460,1121402401,49037.0199108431,1
1122186460,1121403632,54819.9400080944,1
1122200510,1122200340,8037.69725974196,1
1122200510,1121423840,16792.9573944132,1
1122200510,1121424270,27566.0979755429,1
1122200510,1121424780,24555.2982234375,1
1122200510,1121425660,33002.43771496,1
1122200510,1121427290,35728.7001677544,1
1122200510,1122202520,34558.7016510143,1
1122200510,1121432480,46945.2118446719,1
1122200510,1121432932,55976.018563362,1
1122200510,1121432931,52771.0765349545,1
1121426010,1122200510,10759.9595118154,1
1121426010,1122200340,18732.7410280988,1
1121426010,1121423840,27544.8273237787,1
1121426010,1121424270,38158.8624170526,1
1121426010,1121424780,35312.3943397584,1
1121426010,1121425660,43728.2368943143,1
1121426010,1121427290,46041.1794696645,1
1121426010,1122202520,43681.2258003802,1
1121426010,1121432480,54832.4144809154,1
1121426010,1121432932,61995.7178562953,1
1121426100,1122200510,11486.0004160474,1
1121426100,1122200340,17454.0006448771,1
1121426100,1121423840,26495.6101179885,1
1121426100,1121424270,37751.9527760044,1
1121426100,1121424780,33554.3834879069,1
1121426100,1121425660,41358.3947029062,1
1121426100,1121427290,42138.9040918564,1
1121426100,1122202520,38081.6953527357,1
1121426100,1121432480,47999.6584976399,1
1121426100,1121432932,54158.4567892915,1
1122217331,1121463182,11800.048412513,1
1122217331,1121463181,14003.3137103295,1
1122217331,1129000341,NA,1
1122217332,1122217331,6738.47877755928,1
1122217332,1121463182,12430.498761072,1
1122217332,1121463181,16079.0689447777,1
1122217332,1129000341,NA,1
1122180552,1122180551,8998.19754293265,1
1122180552,1122180562,12489.2745314814,1
1122180552,1122180561,13333.8108751414,1
1122180552,1121387302,21453.9750775502,1
1122180552,1121387301,26527.627237433,1
1122180552,1121388332,26482.0635455596,1
1122180552,1121388331,28949.5301884552,1
1122180552,1121391420,34985.9778302878,1
1122180552,1121390820,44226.7952983049,1
1122180552,1121391430,53712.9329193457,1
1121466180,1121464590,18341.8681809194,1
1121466180,1121464772,29091.4426348403,1
1121466180,1121464771,34484.0453033186,1
1121466180,1129000341,NA,1
1121470430,1121468470,15195.3435240415,1
1121470430,1121467200,21957.4461887224,1
1121470430,1122219150,31205.4939575789,1
1121470430,1121463420,41967.9819541462,1
1121470430,1121462102,56714.5709676131,1
1121470430,1121462101,55950.7677573315,1
1121470430,1121461992,62095.2095296773,1
1121470430,1121461991,60225.3422449358,1
1121470430,1121460602,66511.2527440737,1
1121470430,1121460601,65643.9503127315,1
1121477500,1121475830,16813.416555527,1
1121477500,1122223190,28231.1828298573,1
1121477500,1121473320,34553.2650229839,1
1121477500,1121473070,45831.4876514324,1
1121477500,1121472600,47054.4910776632,1
1121477500,1121470620,55706.8157679034,1
1121477500,1121470000,67780.4368693647,1
1121477500,1121469230,75488.7693711088,1
1121477500,1121468030,82822.2897712182,1
1121477500,1121466620,92460.9433808772,1
1121480001,1121476650,26765.6229173326,1
1121480001,1121476430,35819.1073166828,1
1121480001,1121475690,41080.4114403025,1
1121480001,1122223190,47394.2312910805,1
1121480001,1121473320,56029.390347254,1
1121480001,1121473070,66990.1830843486,1
1121480001,1121472600,69865.5050022702,1
1121480001,1121470620,78436.2135748225,1
1121480001,1121470000,90841.8273922819,1
1121480001,1121469230,98030.3979509206,1
1121481150,1121480540,16161.0853054749,1
1121481150,1122224430,24983.8328326218,1
1121481150,1121478020,30507.9045087465,1
1121481150,1121476570,41110.6752027531,1
1121481150,1121476430,47904.8374610725,1
1121481150,1121475690,53858.4465575295,1
1121481150,1122223190,60679.4770281949,1
1121481150,1121473320,70973.107934342,1
1121481150,1121473070,79789.6007110948,1
1121481150,1121472600,85811.4695432344,1
1121481210,1121480540,13888.6233389862,1
1121481210,1122224430,24655.9791637322,1
1121481210,1121478020,35072.5215450878,1
1121481210,1121476570,46627.4586367371,1
1121481210,1121476430,53210.5474518724,1
1121481210,1121475690,59229.2533602511,1
1121481210,1122223190,66141.122705545,1
1121481210,1121473320,76035.9997043488,1
1121481210,1121473070,86009.4368227046,1
1121481210,1121472600,90730.6814744333,1
1122227900,1121486170,8830.14424953481,1
1122227900,1121485850,16453.7571696294,1
1122227900,1121484950,20221.1043202248,1
1122227900,1121484790,24094.5706401888,1
1122227900,1121484290,24496.9998695064,1
1122227900,1121483180,36130.3034390415,1
1122227900,1121482450,44670.9784067037,1
1122227900,1121481680,50949.8581216662,1
1122227900,1121481140,54950.1811614331,1
1122227900,1121479450,57573.9015498065,1
1121487040,1121486990,9206.97018708177,1
1121487040,1121486100,15093.2362084557,1
1121487040,1121485850,25021.5699414254,1
1121487040,1121484950,31279.8022344158,1
1121487040,1121484790,36495.281145477,1
1121487040,1121484290,39358.9656502812,1
1121487040,1121483180,49707.8807236969,1
1121487040,1121482450,58843.1096182121,1
1121487040,1121481680,65941.6075792522,1
1121487040,1121481140,68892.7550717731,1
1121489452,1121489451,9606.19194734243,1
1121489452,1121489112,8611.91585485003,1
1121489452,1121489111,9932.83513316132,1
1121489452,1122227900,10451.3422195112,1
1121489452,1121486170,17991.6881576192,1
1121489452,1121485850,24704.5566578341,1
1121489452,1121484950,29600.6001261343,1
1121489452,1121484790,33962.0543157092,1
1121489452,1121484290,34752.4110657892,1
1121489452,1121483180,46409.5330842856,1
1121482260,1121481210,9799.12346644886,1
1121482260,1121480540,20758.7704111648,1
1121482260,1122224430,31667.528760462,1
1121482260,1121478020,40306.9759780592,1
1121482260,1121476570,51610.5918177217,1
1121482260,1121476430,58384.7784547972,1
1121482260,1121475690,64427.8139692471,1
1121482260,1122223190,71344.9859307124,1
1121482260,1121473320,81505.1122721393,1
1121482260,1121473070,90904.8758271105,1
1121487170,1121487040,16277.4147664221,1
1121487170,1121486990,22359.9913499102,1
1121487170,1121486100,26982.4647084825,1
1121487170,1121485850,35054.6450492562,1
1121487170,1121484950,40575.3912592915,1
1121487170,1121484790,45359.6213236335,1
1121487170,1121484290,49014.0273749715,1
1121487170,1121483180,57439.0383183388,1
1121487170,1121482450,66155.5841208495,1
1121487170,1121481680,73321.8616114672,1
1121487181,1121487040,13747.9636662119,1
1121487181,1121486990,22711.7654689977,1
1121487181,1121486100,28576.2874222047,1
1121487181,1121485850,38592.5759916902,1
1121487181,1121484950,44874.7560779437,1
1121487181,1121484790,50098.4644201412,1
1121487181,1121484290,52791.1625351941,1
1121487181,1121483180,63367.9029894673,1
1121487181,1121482450,72513.654391641,1
1121487181,1121481680,79585.2015511245,1
1122226870,1121485140,12684.432309353,1
1122226870,1121484720,15991.5609884946,1
1122226870,1121482730,25327.0725820769,1
1122226870,1121482170,30700.6208052925,1
1122226870,1122224830,32868.6975753122,1
1122226870,1121478770,39993.5788525464,1
1122226870,1122224022,38706.9763268238,1
1122226870,1122224021,45364.2421914467,1
1122226870,1129000341,NA,1
1122226282,1122226281,10763.7365023874,1
1122226282,1121482712,13528.7726027663,1
1122226282,1121482711,16220.146879628,1
1122226282,1121481772,24137.5087650483,1
1122226282,1121481771,25131.6155999708,1
1122226282,1121480852,36086.9419973107,1
1122226282,1121480851,33543.5815842714,1
1122226282,1121479992,39607.0929397732,1
1122226282,1121479991,41084.847900955,1
1122226282,1129070491,NA,1
1121485810,1121482720,19250.5746968942,1
1121485810,1121482170,35646.8098046731,1
1121485810,1122224830,43716.8387393036,1
1121485810,1121478770,51520.9214720621,1
1121485810,1122224022,60360.5631498088,1
1121485810,1122224021,62230.2499361217,1
1121485810,1129000341,NA,1
1121480560,1121482100,16214.2707262498,1
1121480560,1121481210,31881.5928507505,1
1121480560,1121480540,36659.9662483318,1
1121480560,1122224430,45217.8092201163,1
1121480560,1121478020,48632.0392997095,1
1121480560,1121476570,57757.5144463,1
1121480560,1121476430,64272.6121810963,1
1121480560,1121475690,69856.4000660722,1
1121480560,1122223190,76291.0783761989,1
1121480560,1121473320,86546.1807421624,1
1121480550,1121482100,20333.9420627934,1
1121480550,1121481210,35626.9115404921,1
1121480550,1121480540,38513.8635801236,1
1121480550,1122224430,46057.4964675999,1
1121480550,1121478020,48001.399197312,1
1121480550,1121476570,56304.5204636311,1
1121480550,1121476430,62609.3270440356,1
1121480550,1121475690,67979.8681226021,1
1121480550,1122223190,74202.0541237229,1
1121480550,1121473320,84356.5875021826,1
1121487340,1121487182,6824.70500899696,1
1121487340,1121487181,11654.96459769,1
1121487340,1121487040,17842.5771136677,1
1121487340,1121486990,26530.6381834886,1
1121487340,1121486100,32147.3562966841,1
1121487340,1121485850,41508.0047568863,1
1121487340,1121484950,47522.9137115106,1
1121487340,1121484790,52596.9148747435,1
1121487340,1121484290,55897.3576593979,1
1121487340,1121483180,65339.6245760215,1
1121487090,1121487340,13389.1870940355,1
1121487090,1121487182,16151.6774907356,1
